ID,lat,lon
14630,34.184617,-118.309649
14631,33.976705,-118.029675
14632,33.659139,-117.767197
14633,36.97785,-122.022635
14634,37.600714,-122.391013
14635,34.279763,-119.292159
14636,34.273007,-119.257501
14637,33.973377,-118.450149
14638,34.184308,-118.309086
14639,37.42772,-122.200106
14640,34.273181,-119.257541
14641,37.70181,-121.926018
14642,34.137598,-118.361223
14643,37.520235,-122.253485
14644,37.602221,-122.392869
14645,37.524892,-122.257521
14646,37.524796,-122.259126
14647,32.783038,-117.010424
14648,32.780547,-117.013222
14649,32.873638,-117.214718
14650,32.921327,-117.116854
14651,33.661394,-117.864339
14652,37.367288,-121.917742
14653,37.366442,-121.919679
14654,33.668157,-117.768702
14655,37.371044,-121.926169
14656,37.548267,-121.981607
14657,36.328616,-119.645418
14658,33.941748,-118.133713
14659,37.333125,-122.02167
14660,38.104149,-122.570159
14661,37.36891,-121.923776
14662,37.371129,-121.926205
14663,37.320815,-122.023577
14664,34.151812,-118.819425
14665,37.394175,-121.956221
14666,34.052515,-118.252926
14667,36.96137,-120.063148
14668,36.953587,-120.036482
14669,37.66138,-121.038499
14670,34.090947,-118.345764
14671,34.091121,-118.345002
14672,34.053311,-118.252216
14673,33.956548,-118.417146
14674,33.683696,-117.848787
14675,34.153284,-118.820129
14676,34.151839,-118.820707
14677,33.669736,-117.766763
14678,36.953599,-120.036287
14679,37.413264,-121.941164
14680,34.166055,-118.589234
14681,33.64196,-117.857346
14682,34.397143,-118.553055
14683,37.549205,-121.985292
14684,37.782762,-122.391199
14685,37.786936,-122.392127
14686,34.049722,-118.25565
14687,34.020286,-118.423868
14688,33.993791,-117.733231
14689,33.731099,-117.998983
14690,37.396167,-122.075767
14691,33.85642,-117.922757
14692,34.059545,-118.419837
14693,33.998844,-117.730931
14694,33.655229,-117.736635
14695,37.726977,-122.231869
14696,34.092031,-117.608289
14697,37.972504,-122.528471
14698,37.654405,-121.890618
14699,37.414846,-121.973331
14700,33.003682,-117.116789
14701,33.647396,-117.83711
14702,33.650012,-117.841926
14703,38.282701,-122.281777
14704,33.647741,-117.837309
14705,33.381609,-117.252508
14706,37.696609,-121.818529
14707,33.51919,-117.617218
14708,35.257212,-120.669652
14709,33.661811,-117.866723
14710,33.642787,-117.837371
14711,33.642832,-117.83756
14712,33.662585,-117.774493
14713,33.982566,-118.405311
14714,34.061698,-118.416586
14715,37.410645,-121.951534
14716,37.696612,-121.818421
14717,33.040257,-116.873826
14718,33.904438,-118.387345
14719,37.314101,-121.935232
14720,34.03362,-118.240754
14721,33.978417,-117.373001
14722,39.14387,-121.585696
14723,39.143877,-121.585535
14724,32.752516,-117.202551
14725,32.99487,-117.26252
14726,32.994509,-117.262441
14727,37.344423,-121.977805
14728,34.062723,-117.281628
14729,33.654381,-117.748298
14730,34.169051,-118.500602
14731,39.145787,-121.584183
14732,37.556081,-122.288161
14733,37.415169,-121.973775
14734,37.534627,-122.257093
14735,37.539085,-122.255732
14736,34.083738,-118.382767
14737,37.315108,-121.934063
14738,33.876354,-117.919562
14739,37.538435,-122.255426
14740,37.698001,-122.088746
14741,37.548121,-122.315074
14742,37.537871,-122.257818
14743,37.331325,-121.893778
14744,37.404739,-121.972449
14745,34.096787,-117.29839
14746,38.637559,-121.06996
14747,33.652554,-117.747644
14748,37.894144,-122.059159
14749,38.015127,-122.031222
14750,34.096689,-117.298679
14751,37.774966,-122.416038
14752,32.631221,-117.076446
14753,32.771726,-117.137797
14754,34.418776,-119.869963
14755,34.063132,-117.61142
14756,37.615653,-122.392563
14757,37.426227,-122.175388
14758,37.426786,-122.17601
14759,37.486992,-122.181754
14760,37.615911,-122.385167
14761,37.842922,-122.296271
14762,33.949654,-118.06417
14763,34.415817,-119.840551
14764,38.744072,-121.224483
14765,37.371093,-122.016118
14766,34.054281,-118.414072
14767,38.294057,-122.475107
14768,34.061918,-118.343167
14769,33.661154,-117.742788
14770,38.291056,-122.459589
14771,34.418767,-119.870509
14772,37.317727,-122.028375
14773,37.325458,-122.042342
14774,37.65327,-122.088928
14775,38.751431,-121.308725
14776,38.165289,-122.25159
14777,37.964524,-122.344779
14778,38.562457,-121.494284
14779,38.547788,-121.454897
14780,33.665053,-117.859065
14781,33.688648,-117.884235
14782,33.677969,-117.674375
14783,34.032751,-118.456879
14784,33.7156,-117.929238
14785,37.616257,-122.384989
14786,37.792015,-122.40499
14787,37.709057,-122.118548
14788,37.785057,-122.43
14789,34.138937,-118.360574
14790,33.973377,-117.375787
14791,34.143037,-118.358283
14792,33.917603,-117.459359
14793,33.982504,-117.410462
14794,33.738053,-115.392256
14795,33.916608,-117.464123
14796,33.685992,-117.859781
14797,33.714787,-116.224873
14798,37.705633,-121.852653
14799,37.784104,-122.395858
14800,33.916607,-116.785522
14801,33.911467,-116.868371
14802,37.766239,-122.389711
14803,33.716067,-117.787057
14804,33.782366,-116.976979
14805,33.938515,-117.295029
14806,33.761869,-116.971674
14807,37.79081,-122.398522
14808,33.714805,-116.224712
14809,34.044839,-118.25
14810,33.719275,-117.79034
14811,37.895951,-122.50054
14812,33.787582,-117.222554
14813,33.613349,-114.596497
14814,33.787692,-117.225162
14815,37.56247,-122.326453
14816,33.685969,-117.859727
14817,38.168908,-122.255848
14818,34.138191,-118.356606
14819,33.775427,-117.863923
14820,33.117446,-117.263521
14821,37.564789,-122.322669
14822,34.13546,-118.352489
14823,34.065802,-118.429724
14824,37.133677,-121.631994
14825,33.878525,-117.576905
14826,34.13562,-118.355143
14827,34.137043,-118.351076
14828,33.606662,-117.702187
14829,37.350737,-121.934024
14830,32.834269,-117.1291
14831,33.757302,-118.199211
14832,34.091377,-118.381327
14833,37.766074,-122.387597
14834,33.136124,-117.160068
14835,32.798192,-117.094162
14836,37.897149,-122.499156
14837,34.135668,-118.35061
14838,33.136247,-117.15984
14839,32.873797,-117.206042
14840,34.038951,-118.268926
14841,34.045028,-118.265755
14842,37.410591,-121.976853
14843,34.139468,-118.36092
14844,34.143679,-118.341613
14845,34.088574,-118.333497
14846,37.47196,-122.23999
14847,34.079561,-118.076632
14848,34.088808,-118.33394
14849,37.487591,-122.216139
14850,35.131512,-118.446319
14851,37.79119,-122.39837
14852,37.415066,-121.976878
14853,37.388203,-122.04433
14854,37.125153,-121.662817
14855,33.688534,-117.881798
14856,34.146954,-118.138871
14857,37.366189,-120.425315
14858,37.125763,-121.662305
14859,37.416813,-122.148878
14860,33.662921,-117.746837
14861,34.025488,-118.380851
14862,37.432207,-122.163297
14863,34.053243,-118.252277
14864,35.298372,-120.657577
14865,34.05267,-118.248528
14866,33.977444,-117.330122
14867,37.43194,-122.182595
14868,33.970094,-117.326927
14869,33.696435,-117.865889
14870,37.991846,-122.087919
14871,33.97326,-117.332107
14872,33.815053,-117.92668
14873,37.423539,-122.171109
14874,32.834231,-117.129025
14875,37.403704,-121.978182
14876,33.83872,-117.995629
14877,33.592048,-117.660592
14878,38.424099,-121.418617
14879,32.892067,-117.241856
14880,38.594989,-121.365564
14881,33.893995,-118.395169
14882,38.658475,-121.129293
14883,38.422634,-121.372279
14884,33.816767,-118.00971
14885,33.78904,-118.028032
14886,33.81714,-117.974544
14887,33.873714,-117.906378
14888,33.891236,-118.299452
14889,38.677896,-121.31015
14890,34.131934,-117.615692
14891,33.840414,-117.888396
14892,33.858405,-117.960844
14893,37.809749,-122.244723
14894,37.870543,-122.26985
14895,33.806458,-118.357427
14896,34.063047,-117.742271
14897,33.861078,-118.143308
14898,38.016582,-121.815483
14899,38.363028,-122.715624
14900,38.019213,-122.137631
14901,37.392405,-122.071839
14902,33.670141,-117.86061
14903,38.612653,-122.873746
14904,38.612315,-122.873701
14905,33.609719,-117.880104
14906,33.677497,-117.849238
14907,38.574087,-121.504468
14908,33.67688,-117.850184
14909,37.431753,-122.182848
14910,34.158389,-118.495438
14911,34.152398,-118.337946
14912,32.87609,-117.205828
14913,35.30248,-120.663468
14914,33.823502,-118.339633
14915,33.817587,-118.308506
14916,33.798125,-118.306861
14917,33.712739,-116.217685
14918,34.083081,-118.381708
14919,32.721786,-117.16958
14920,34.050051,-118.253331
14921,33.646893,-117.834435
14922,33.83283,-118.116166
14923,33.801841,-116.458732
14924,37.463555,-122.429072
14925,34.104368,-117.543418
14926,37.548006,-121.986487
14927,37.768125,-122.394213
14928,33.628929,-117.937153
14929,37.781056,-122.392353
